  947, 158,
  948, 159,
  949, 160,
  950, 161,
  951, 162,
  952, 163,
  953, 164,
  954, 165,
  955, 166,
  956, 166,
  957, 167,
  958, 168,
  959, 169,
  960, 170,
  961, 171,
  962, 171,
  963, 172,
  963, 173,
  964, 174,
  965, 174,
  966, 175,
  967, 176,
  967, 177,
  968, 178,
  969, 179,
  970, 180,
  971, 181,
  971, 182,
  972, 183,
  973, 184,
  973, 185,
  974, 186,
  974, 187,
  975, 188,
  975, 189,
  976, 190,
  976, 191,
  976, 192,
  977, 193,
  977, 194,
  978, 195,
  978, 196,
  978, 197,
  979, 198,
  979, 199,
  979, 200,
  979, 201,
  980, 202,
  980, 203,
  980, 204,
  980, 205,
  980, 206,
  980, 207,
  980, 208,
  980, 209,
  980, 210,
  980, 211,
  980, 212,
  980, 213,
  980, 214,
  979, 215,
  979, 216,
  979, 217,
  979, 218,
  979, 219,
  979, 220,
  978, 221,
  978, 222,
  978, 223,
  978, 224,
  978, 225,
  977, 226,
  977, 227,
  977, 228,
  977, 229,
  977, 230,
  977, 231,
  977, 232,
  977, 233,
  977, 234,
  977, 235,
  977, 236,
  977, 237,
  977, 238,
  977, 239,
  977, 240,
  976, 241,
  976, 242,
  976, 243,
  976, 244,
  976, 245,
  976, 246,
  976, 247,
  976, 248,
  976, 249,
  976, 250,
  976, 251,
  976, 252,
  976, 253,
  976, 254,
  976, 255,
  976, 256,
  976, 257,
  976, 258,
  976, 259,
  975, 260,
  975, 261,
  975, 262,
  975, 263,
  975, 264,
  975, 265,
  975, 266,
  974, 267,
  974, 268,
  974, 269,
  974, 270,
  973, 271,
  973, 272,
  973, 273,
  973, 274,
  973, 275,
  972, 276,
  972, 277,
  972, 278,
  971, 279,
  971, 280,
  971, 281,
  970, 282,
  970, 283,
  970, 284,
  970, 285,
  969, 286,
  969, 287,
  969, 288,
  968, 289,
  967, 290,
  967, 291,
  967, 292,
  967, 293,
  966, 294,
  965, 295,
  965, 296,
  965, 297,
  964, 298,
  964, 299,
  963, 300,
  963, 301,
  962, 302,
  962, 303,
  961, 304,
  961, 305,
  961, 306,
  960, 307,
  959, 308,
  959, 309,
  959, 310,
  958, 311,
  958, 312,
  957, 313,
  956, 314,
  956, 315,
  955, 316,
  955, 317,
  954, 318,
  953, 319,
  953, 320,
  952, 321,
  952, 322,
  951, 323,
  951, 324,
  950, 325,
  949, 326,
  948, 327,
  948, 328,
  947, 329,
  946, 330,
  945, 331,
  944, 332,
  944, 333,
  943, 334,
  942, 335,
  941, 335,
  941, 336,
  940, 337,
  939, 338,
  938, 339,
  937, 340,
  936, 341,
  935, 342,
  934, 343,
  933, 344,
  932, 345,
  931, 346,
  930, 347,
  929, 347,
  929, 348,
  928, 349,
  927, 349,
  926, 350,
  925, 351,
  924, 352,
  923, 353,
  922, 354,
  921, 354,
  921, 355,
  920, 356,
  919, 356,
  918, 356,
  917, 357,
  916, 358,
  915, 359,
  914, 360,
  913, 360,
  912, 361,
  911, 362,
  910, 362,
  909, 363,
  908, 364,
  907, 364,
  906, 365,
  905, 366,
  904, 367,
  903, 367,
  902, 367,
  901, 368,
  900, 369,
  899, 369,
  898, 370,
  897, 371,
  896, 371,
  895, 372,
  894, 372,
  893, 373,
  892, 373,
  891, 373,
  890, 374,
  889, 375,
  888, 375,
  887, 375,
  886, 376,
  885, 376,
  884, 377,
  883, 377,
  882, 378,
  881, 378,
  880, 379,
  879, 379,
  878, 379,
  877, 380,
  876, 381,
  875, 381,
  874, 381,
  873, 381,
  872, 382,
  871, 382,
  870, 383,
  869, 383,
  868, 383,
  867, 384,
  866, 384,
  865, 384,
  864, 385,
  863, 385,
  862, 385,
  861, 386,
  860, 386,
  859, 386,
  858, 387,
  857, 387,
  856, 387,
  855, 387,
  854, 388,
  853, 388,
  852, 388,
  851, 389,
  850, 389,
  849, 389,
  848, 389,
  847, 389,
  846, 390,
  845, 390,
  844, 390,
  843, 390,
  842, 390,
  841, 391,
  840, 391,
  839, 391,
  838, 391,
  837, 391,
  836, 391,
  835, 391,
  834, 391,
  833, 391,
  832, 392,
  831, 392,
  830, 392,
  829, 392,
  828, 392,
  827, 392,
  826, 392,
  825, 392,
  824, 392,
  823, 392,
  822, 392,
  821, 392,
  820, 392,
  819, 392,
  818, 392,
  817, 392,
  816, 392,
  815, 392,
  814, 392,
  813, 392,
  812, 392,
  811, 392,
  810, 392,
  809, 392,
  808, 392,
  807, 392,
  806, 392,
  805, 392,
  804, 391,
  803, 391,
  802, 391,
  801, 391,
  800, 391,
  799, 391,
  798, 391,
  797, 391,
  796, 391,
  795, 391,
  794, 391,
  793, 391,
  792, 390,
  791, 390,
  790, 390,
  789, 390,
  788, 390,
  787, 390,
  786, 389,
  785, 389,
  784, 389,
  783, 389,
  782, 389,
  781, 389,
  780, 389,
  779, 389,
  778, 388,
  777, 388,
  776, 388,
  775, 388,
  774, 388,
  773, 387,
  772, 387,
  771, 387,
  770, 387,
  769, 387,
  768, 386,
  767, 386,
  766, 386,
  765, 386,
  764, 385,
  763, 385,
  762, 385,
  761, 385,
  760, 384,
  759, 384,
  758, 384,
  757, 383,
  756, 383,
  755, 383,
  754, 382,
  753, 382,
  752, 382,
  751, 381,
  750, 381,
  749, 381,
  748, 380,
  747, 380,
  746, 379,
  745, 379,
  744, 378,
  743, 378,
  742, 377,
  741, 377,
  740, 376,
  739, 376,
  738, 375,
  737, 375,
  736, 375,
  735, 374,
  734, 373,
  733, 373,
  732, 372,
  731, 372,
  730, 371,
  729, 371,
  728, 370,
  727, 369,
  726, 368,
  725, 368,
  724, 368,
  723, 367,
  722, 366,
  721, 366,
  720, 365,
  719, 364,
  718, 364,
  717, 363,
  716, 362,
  715, 362,
  714, 361,
  713, 361,
  712, 360,
  712, 359,
  711, 359,
  710, 358,
  709, 357,
  708, 356,
  707, 356,
  706, 355,
  705, 354,
  704, 353,
  703, 352,
  702, 351,
  701, 350,
  700, 349,
  699, 348,
  698, 347,
  697, 346,
  696, 345,
  695, 344,
  694, 343,
  693, 342,
  692, 341,
  691, 340,
  690, 339,
  689, 338,
  688, 337,
  687, 336,
  686, 335,
  685, 334,
  684, 333,
  684, 332,
  683, 331,
  682, 330,
  681, 329,
  680, 328,
  680, 327,
  679, 326,
  678, 325,
  677, 324,
  677, 323,
  676, 322,
  675, 321,
  674, 320,
  674, 319,
  673, 318,
  672, 317,
  671, 316,
  670, 315,
  670, 314,
  669, 313,
  668, 312,
  667, 311,
  667, 310,
  666, 309,
  665, 308,
  664, 307,
  664, 306,
  663, 305,
  662, 304,
  661, 303,
  661, 302,
  660, 301,
  659, 300,
  659, 299,
  658, 298,
  657, 297,
  656, 296,
  656, 295,
  655, 294,
  655, 293,
  654, 292,
  654, 291,
  653, 290,
  653, 289,
  652, 288,
  652, 287,
  651, 286,
  650, 285,
  650, 284,
  650, 283,
  649, 282,
  649, 281,
  648, 280,
  648, 279,
  648, 278,
  647, 277,
  647, 276,
  647, 275,
  646, 274,
  646, 273,
  646, 272,
  646, 271,
  646, 270,
  645, 269,
  645, 268,
  645, 267,
  645, 266,
  645, 265,
  645, 264,
  645, 263,
  645, 262,
  645, 261,
  645, 260,
  645, 259,
  645, 258,
  645, 257,
  645, 256,
  645, 255,
  645, 254,
  645, 253,
  645, 252,
  645, 251,
  645, 250,
  645, 249,
  646, 248,
  646, 247,
  646, 246,
  646, 245,
  646, 244,
  646, 243,
  646, 242,
  646, 241,
  646, 240,
  646, 239,
  646, 238,
  646, 237,
  646, 236,
  646, 235,
  646, 234,
  646, 233,
  646, 232,
  646, 231,
  646, 230,
  646, 229,
  646, 228,
  646, 227,
  646, 226,
  646, 225,
  646, 224,
  645, 223,
  645, 222,
  645, 221,
  645, 220,
  645, 219,
  645, 218,
  645, 217,
  644, 216,
  644, 215,
  644, 214,
  644, 213,
  644, 212,
  643, 211,
  643, 210,
  643, 209,
  643, 208,
  643, 207,
  643, 206,
  643, 205,
  643, 204,
  643, 203,
  643, 202,
  643, 201,
  643, 200,
  644, 199,
  644, 198,
  644, 197,
  644, 196,
  644, 195,
  644, 194,
  645, 193,
  645, 192,
  645, 191,
  646, 190,
  646, 189,
  647, 188,
  647, 187,
  647, 186,
  648, 185,
  648, 184,
  649, 183,
  649, 182,
  649, 181,
  650, 180,
  650, 179,
  651, 178,
  651, 177,
  652, 176,
  652, 175,
  653, 174,
  653, 173,
  654, 172,
  654, 171,
  655, 170,
  656, 169,
  656, 168,
  657, 167,
  657, 166,
  658, 165,
  658, 164,
  659, 163,
  660, 162,
  660, 161,
  661, 160,
  661, 159,
  662, 158,
  662, 157,
  663, 156,
  664, 155,
  664, 154,
  665, 153,
  665, 152,
  666, 151,
  667, 150,
  668, 149,
  668, 148,
  669, 147,
  670, 146,
  670, 145,
  671, 144,
  672, 144,
  672, 143,
  673, 142,
  674, 142,
  674, 141,
  675, 140,
  676, 139,
  677, 138,
  678, 137,
  679, 136,
  680, 135,
  681, 134,
  681, 133,
  682, 132,
  683, 131,
  684, 130,
  684, 129,
  685, 128,
  686, 127,
  687, 126,
  687, 125,
  688, 124,
  688, 123,
  689, 122,
  689, 121,
  690, 120,
  690, 119,
  691, 118,
  691, 117,
  692, 116,
  692, 115,
  693, 114,
  693, 113,
  693, 112,
  693, 111,
  694, 110,
  694, 109,
  694, 108,
  695, 107,
  695, 106,
  695, 105,
  696, 104,
  696, 103,
  696, 102,
  696, 101,
  697, 100,
  697,  99,
  698,  98,
  698,  97,
  698,  96,
  699,  95,
  700,  94,
  700,  93,
  700,  92,
  701,  91,
  701,  90,
  702,  89,
  702,  88,
  703,  87,
  703,  86,
  704,  85,
  704,  84,
  705,  83,
  705,  82,
  706,  81,
  706,  80,
  706,  79,
  706,  78,
  707,  77,
  707,  76,
  708,  75,
  708,  74,
  708,  73,
  708,  72,
  708,  71,
  708,  70,
  709,  69,
  709,  68,
  709,  67,
  709,  66,
  709,  65,
  709,  64,
  709,  63,
  709,  62,
  709,  61,
  709,  60,
  709,  59,
  709,  58,
  709,  57,
  709,  56,
  709,  55,
  709,  54,
  709,  53,
  709,  52,
  708,  51,
  708,  50,
  708,  49,
  708,  48,
  707,  47,
  707,  46,
  706,  45,
  706,  44,
  706,  43,
  705,  42,
  705,  41,
  704,  40,
  704,  39,
  704,  38,
  703,  37,
  703,  36,
  702,  35,
  701,  34,
  701,  33,
  700,  32,
  699,  31,
  699,  30,
  698,  29,
  697,  28,
  696,  27,
  695,  26,
  695,  25,
  694,  24,
  693,  23,
  692,  22,
  691,  21,
  690,  20,
  689,  20,
  688,  19,
  687,  18,
  686,  17,
  685,  16,
  684,  16,
  683,  15,
  682,  14,
  681,  14,
  680,  13,
  679,  12,
  678,  12,
  677,  11,
  676,  11,
  675,  10,
  674,   9,
  673,   9,
  672,   9,
  671,   9,
  670,   8,
  669,   8,
  668,   7,
  667,   7,
  666,   7,
  665,   7,
  664,   6,
  663,   6,
  662,   6,
  661,   5,
  660,   5,
  659,   5,
  658,   5,
  657,   5,
  656,   5,
  655,   5,
  654,   4,
  653,   4,
  652,   4,
  651,   4,
  650,   4,
  649,   4,
  648,   4,
  647,   4,
  646,   4,
  645,   3,
  644,   3,
  643,   3,
  642,   3,
  641,   3,
  640,   3,
  639,   3,
  638,   3,
  637,   3,
  636,   3,
  635,   3,
  634,   3,
  633,   2,
  632,   2,
  631,   2,
  630,   2,
  629,   2,
  628,   2,
  627,   2,
  626,   2,
  625,   2,
  624,   2,
  623,   2,
  622,   2,
  621,   2,
  620,   2,
  619,   2,
  618,   2,
  617,   2,
  616,   2,
  615,   2,
  614,   2,
  613,   2,
  612,   2,
  611,   2,
  610,   2,
  609,   2,
  608,   2,
  607,   2,
  606,   2,
  605,   2,
  604,   2,
  603,   2,
  602,   2,
  601,   2,
  600,   2,
  599,   2,
  598,   1,
  597,   1,
  596,   1,
  595,   1,
  594,   1,
  593,   1,
  592,   1,
  591,   1,
  590,   1,
  589,   1,
  588,   1,
  587,   1,
  586,   1,
  585,   1,
  584,   0,
  583,   0,
  582,   0,
  581,   0,
  580,   0,
  579,   0,
  578,   0,
  577,   0,
  576,   0,
  575,   0,
  574,   0,
  573,   0,
  572,   0,
  571,   0,
  570,   0,
  569,   0,
  568,   0,
  567,   0,
  566,   0,
  565,   0,
  564,   0,
  563,   0,
  562,   0,
  561,   0,
  560,   0,
  559,   0,
  558,   0,
  557,   0,
  556,   0,
  555,   0,
  554,   0,
  553,   0,
  552,   0,
  551,   0,
  550,   0,
  549,   0,
  548,   0,
  547,   0,
  546,   0,
  545,   0,
  544,   0,
  543,   0,
  542,   0,
  541,   0,
  540,   0,
  539,   0,
  538,   0,
  537,   0,
  536,   0,
  535,   0,
  534,   0,
  533,   0,
  532,   0,
  531,   0,
  530,   0,
  529,   0,
  528,   0,
  527,   0,
  526,   0,
  525,   0,
  524,   0,
  523,   0,
  522,   0,
  521,   0,
  520,   0,
  519,   0,
  518,   0,
  517,   0,
  516,   0,
  515,   0,
  514,   0,
  513,   0,
  512,   0,
  511,   0,
  510,   0,
  509,   0,
  508,   0,
  507,   0,
  506,   0,
  505,   0,
  504,   0,
  503,   0,
  502,   0,
  501,   0,
  500,   0,
  499,   0,
  498,   0,
  497,   0,
  496,   0,
  495,   0,
  494,   0,
  493,   0,
  492,   0,
  491,   0,
  490,   0,
  489,   0,
  488,   0,
  487,   0,
  486,   0,
  485,   0,
  484,   0,
  483,   0,
  482,   0,
  481,   0,
  480,   0,
  479,   0,
  478,   0,
  477,   0,
  476,   0,
  475,   0,
  474,   0,
  473,   0,
  472,   0,
  471,   0,
  470,   0,
  469,   0,
  468,   0,
  467,   0,
  466,   0,
  465,   0,
  464,   0,
  463,   0,
  462,   0,
  461,   0,
  460,   0,
  459,   0,
  458,   0
